Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,7,16,13,30,20.200000000000003,30,314,59,0,7.9,30,314,0,59,44.92,84.78,0.21,1000,1.3,194,1.7000000000000002,0.0000,0.0000
2018,7,16,14,0,21.400000000000002,48,509,141,0,7.800000000000001,48,509,0,141,41.54,79.42,0.21,1001,1.3,191,1.8,6.7207,5.1251
2018,7,16,14,30,23.1,60,635,236,0,7.800000000000001,60,635,0,236,37.47,73.87,0.21,1001,1.3,185,1.7000000000000002,11.6582,8.9769
2018,7,16,15,0,24.8,68,721,336,0,6.9,68,721,0,336,31.91,68.2,0.21,1001,1.3,179,1.6,17.4729,13.5592
2018,7,16,15,30,26.3,76,783,438,0,7,76,783,0,438,29.2,62.440000000000005,0.21,1001,1.3,171,1.5,23.7839,18.5482
2018,7,16,16,0,27.900000000000002,82,829,538,0,6.4,82,829,0,538,25.62,56.64,0.21,1001,1.3,163,1.5,30.2058,23.6312
2018,7,16,16,30,29.400000000000002,87,864,633,0,6.4,87,864,0,633,23.490000000000002,50.82,0.21,1001,1.3,161,1.5,36.4566,28.5819
2018,7,16,17,0,30.900000000000002,92,892,722,0,5.7,92,892,0,722,20.45,45.03,0.21,1001,1.3,158,1.5,42.3973,33.2881
2018,7,16,17,30,32.5,92,918,802,0,5.7,92,918,0,802,18.68,39.32,0.21,1001,1.2000000000000002,159,1.4000000000000001,47.7965,37.5662
2018,7,16,18,0,34,92,940,873,0,4.4,92,940,0,873,15.69,33.79,0.21,1001,1.2000000000000002,160,1.4000000000000001,52.6110,41.3807
2018,7,16,18,30,35.5,93,953,930,0,4.4,93,953,0,930,14.43,28.560000000000002,0.21,1000,1.2000000000000002,163,1.3,56.5103,44.4710
2018,7,16,19,0,37,95,962,975,0,2.5,95,962,0,975,11.68,23.88,0.21,1000,1.2000000000000002,166,1.3,59.5901,46.9114
2018,7,16,19,30,38.400000000000006,95,968,1004,0,2.5,95,968,0,1004,10.83,20.150000000000002,0.21,1000,1.2000000000000002,163,1.2000000000000002,61.5909,48.4974
2018,7,16,20,0,39.900000000000006,97,971,1020,0,1.1,97,971,0,1020,9.01,18.01,0.21,999,1.2000000000000002,160,1.1,62.6849,49.3642
2018,7,16,20,30,40.7,100,968,1020,0,1.1,100,968,0,1020,8.63,18.04,0.21,999,1.1,164,1.2000000000000002,62.6835,49.3629
2018,7,16,21,0,41.5,102,962,1005,0,0,102,962,0,1005,7.63,20.22,0.21,999,1.1,167,1.2000000000000002,61.6483,48.5424
2018,7,16,21,30,41.7,101,957,975,0,0,101,957,0,975,7.54,23.97,0.21,998,1.1,175,1.5,59.5841,46.9065
2018,7,16,22,0,42,98,949,931,0,-0.7000000000000001,98,949,0,931,7.07,28.67,0.21,998,1.1,184,1.7000000000000002,56.5624,44.5115
2018,7,16,22,30,41.800000000000004,96,938,874,0,-0.7000000000000001,96,938,0,874,7.15,33.910000000000004,0.21,998,1.1,190,1.9000000000000001,52.6600,41.4187
2018,7,16,23,0,41.7,93,922,805,0,-1.1,93,922,0,805,6.97,39.45,0.21,997,1.1,196,2.2,47.9611,37.6948
2018,7,16,23,30,41.7,89,902,725,0,-1.1,89,902,0,725,6.97,45.160000000000004,0.21,997,1.1,196,2.2,42.5571,33.4127
2018,7,17,0,0,40.7,84,876,636,0,-1.3,84,876,0,636,7.28,50.96,0.21,997,1.1,203,2.5,36.6098,28.7008
2018,7,17,0,30,39.900000000000006,79,843,541,0,-1.3,79,843,0,541,7.6000000000000005,56.78,0.21,997,1.1,205,2.6,30.3529,23.7448
2018,7,17,1,0,39.1,73,798,440,0,-1,73,798,0,440,8.11,62.59,0.21,997,1.1,207,2.7,23.8688,18.6125
2018,7,17,1,30,37.300000000000004,65,739,338,0,-1,65,739,0,338,8.94,68.35000000000001,0.21,997,1.1,209,2.5,17.5546,13.6204
2018,7,17,2,0,35.4,56,655,236,0,0.7000000000000001,56,655,0,236,11.200000000000001,74.03,0.21,997,1.1,211,2.3000000000000003,11.6411,8.9614
2018,7,17,2,30,33,45,531,141,0,0.7000000000000001,45,531,0,141,12.8,79.58,0.21,998,1.1,213,2.2,6.7205,5.1239
2018,7,17,3,0,30.5,29,336,59,0,2.2,29,336,0,59,16.38,84.94,0.21,998,1.1,215,2.2,0.0000,0.0000
2018,7,17,3,30,29.3,6,51,6,0,2.2,6,51,0,6,17.54,89.85000000000001,0.21,998,1.1,218,2.3000000000000003,0.0000,0.0000
2018,7,17,4,0,28.200000000000003,0,0,0,0,3.5,0,0,0,0,20.490000000000002,95.37,0.21,998,1.1,221,2.4000000000000004,0.0000,0.0000
2018,7,17,4,30,27.3,0,0,0,0,3.5,0,0,0,0,21.59,100.11,0.21,998,1.1,218,2.3000000000000003,0.0000,0.0000
2018,7,17,5,0,26.400000000000002,0,0,0,0,4.6000000000000005,0,0,0,0,24.740000000000002,104.52,0.21,998,1.1,216,2.2,0.0000,0.0000
2018,7,17,5,30,25.5,0,0,0,0,4.7,0,0,0,0,26.12,108.53,0.21,999,1.1,209,2.1,0.0000,0.0000
2018,7,17,6,0,24.700000000000003,0,0,0,0,5.6000000000000005,0,0,0,0,29.22,112.05,0.21,999,1.2000000000000002,202,2,0.0000,0.0000
2018,7,17,6,30,24.200000000000003,0,0,0,0,5.6000000000000005,0,0,0,0,30.11,115.01,0.21,999,1.2000000000000002,195,1.9000000000000001,0.0000,0.0000
2018,7,17,7,0,23.6,0,0,0,0,6,0,0,0,0,32.230000000000004,117.32000000000001,0.21,999,1.2000000000000002,188,1.8,0.0000,0.0000
2018,7,17,7,30,23.3,0,0,0,0,6,0,0,0,0,32.82,118.91,0.21,999,1.2000000000000002,183,1.7000000000000002,0.0000,0.0000
2018,7,17,8,0,23,0,0,0,0,6.1000000000000005,0,0,0,0,33.47,119.72,0.21,999,1.3,178,1.6,0.0000,0.0000
2018,7,17,8,30,22.400000000000002,0,0,0,0,6.1000000000000005,0,0,0,0,34.7,119.72,0.21,999,1.3,180,1.5,0.0000,0.0000
2018,7,17,9,0,21.900000000000002,0,0,0,0,6.1000000000000005,0,0,0,0,35.81,118.9,0.21,999,1.3,182,1.4000000000000001,0.0000,0.0000
2018,7,17,9,30,21.400000000000002,0,0,0,0,6.1000000000000005,0,0,0,0,36.910000000000004,117.31,0.21,999,1.3,187,1.4000000000000001,0.0000,0.0000
2018,7,17,10,0,20.900000000000002,0,0,0,0,6.5,0,0,0,0,39.14,114.99000000000001,0.21,999,1.3,192,1.4000000000000001,0.0000,0.0000
2018,7,17,10,30,20.400000000000002,0,0,0,0,6.5,0,0,0,0,40.36,112.03,0.21,999,1.3,196,1.4000000000000001,0.0000,0.0000
2018,7,17,11,0,20,0,0,0,0,7,0,0,0,0,42.79,108.5,0.21,999,1.3,199,1.4000000000000001,0.0000,0.0000
2018,7,17,11,30,19.6,0,0,0,0,7,0,0,0,0,43.9,104.49000000000001,0.21,1000,1.2000000000000002,201,1.3,0.0000,0.0000
2018,7,17,12,0,19.200000000000003,0,0,0,0,7.300000000000001,0,0,0,0,46.06,100.08,0.21,1000,1.2000000000000002,202,1.1,0.0000,0.0000
2018,7,17,12,30,19.6,0,0,0,0,7.300000000000001,0,0,0,0,44.93,95.33,0.21,1000,1.2000000000000002,203,1.2000000000000002,0.0000,0.0000
2018,7,17,13,0,19.900000000000002,6,51,6,0,7.4,6,51,0,6,44.29,89.8,0.21,1000,1.2000000000000002,204,1.3,0.0000,0.0000
2018,7,17,13,30,21.400000000000002,29,333,59,0,7.4,29,333,0,59,40.39,84.9,0.21,1000,1.2000000000000002,199,1.4000000000000001,0.0000,0.0000
2018,7,17,14,0,22.8,46,526,141,0,7.1000000000000005,46,526,0,141,36.46,79.54,0.21,1001,1.2000000000000002,195,1.4000000000000001,6.7205,5.1241
2018,7,17,14,30,24.5,57,650,236,0,7.1000000000000005,57,650,0,236,32.93,73.99,0.21,1001,1.2000000000000002,187,1.4000000000000001,11.6454,8.9653
2018,7,17,15,0,26.3,65,735,337,0,6.6000000000000005,65,735,0,337,28.42,68.31,0.21,1001,1.2000000000000002,179,1.3,17.5086,13.5853
2018,7,17,15,30,28.1,73,795,439,0,6.6000000000000005,73,795,0,439,25.580000000000002,62.550000000000004,0.21,1001,1.2000000000000002,171,1.3,23.8209,18.5756
2018,7,17,16,0,30,80,839,540,0,4.800000000000001,80,839,0,540,20.27,56.75,0.21,1001,1.2000000000000002,164,1.2000000000000002,30.3014,23.7048
2018,7,17,16,30,31.700000000000003,84,874,635,0,4.800000000000001,84,874,0,635,18.400000000000002,50.93,0.21,1001,1.2000000000000002,160,1.2000000000000002,36.5564,28.6593
2018,7,17,17,0,33.4,88,901,724,0,1.8,88,901,0,724,13.540000000000001,45.14,0.21,1001,1.2000000000000002,156,1.2000000000000002,42.5009,33.3687
2018,7,17,17,30,35.1,95,916,802,0,1.8,95,916,0,802,12.32,39.44,0.21,1001,1.2000000000000002,155,1.2000000000000002,47.7834,37.5552
2018,7,17,18,0,36.7,101,927,870,0,-1,101,927,0,870,9.22,33.910000000000004,0.21,1000,1.2000000000000002,153,1.1,52.4190,41.2291
2018,7,17,18,30,38.400000000000006,103,939,927,0,-1,103,939,0,927,8.41,28.69,0.21,1000,1.2000000000000002,154,1,56.3178,44.3190
2018,7,17,19,0,40,104,949,971,0,-1.6,104,949,0,971,7.38,24.02,0.21,1000,1.2000000000000002,155,0.9,59.3364,46.7113
2018,7,17,19,30,40.900000000000006,104,956,1001,0,-1.6,104,956,0,1001,7.03,20.31,0.21,999,1.1,160,0.9,61.3980,48.3451
2018,7,17,20,0,41.800000000000004,104,962,1018,0,-1.6,104,962,0,1018,6.7,18.18,0.21,999,1.1,164,1,62.5536,49.2604
2018,7,17,20,30,42.300000000000004,107,959,1018,0,-1.6,107,959,0,1018,6.5200000000000005,18.2,0.21,999,1.1,170,1.1,62.5526,49.2595
2018,7,17,21,0,42.7,109,951,1001,0,-1.9000000000000001,109,951,0,1001,6.2700000000000005,20.36,0.21,998,1.1,176,1.2000000000000002,61.3952,48.3428
2018,7,17,21,30,42.900000000000006,108,945,971,0,-1.9000000000000001,108,945,0,971,6.2,24.1,0.21,998,1.1,181,1.4000000000000001,59.3311,46.7069
2018,7,17,22,0,43.1,106,937,927,0,-2.3000000000000003,106,937,0,927,5.93,28.78,0.21,998,1.1,186,1.5,56.3107,44.3130
2018,7,17,22,30,43,103,925,870,0,-2.3000000000000003,103,925,0,870,5.96,34,0.21,997,1.1,190,1.7000000000000002,52.4106,41.2221
2018,7,17,23,0,42.900000000000006,100,910,802,0,-2.9000000000000004,100,910,0,802,5.75,39.54,0.21,997,1,193,1.9000000000000001,47.7725,37.5460
2018,7,17,23,30,42.900000000000006,96,889,722,0,-2.9000000000000004,96,889,0,722,5.75,45.24,0.21,997,1,193,1.9000000000000001,42.3710,33.2660
2018,7,18,0,0,42,91,862,633,0,-3.3000000000000003,90,858,7,629,5.86,51.04,0.21,997,1,198,2.2,36.1957,28.3755
2018,7,18,0,30,41.2,85,828,538,0,-3.3000000000000003,84,825,11,535,6.11,56.86,0.21,997,1,200,2.3000000000000003,30.0042,23.4712
2018,7,18,1,0,40.400000000000006,79,783,438,0,-3.3000000000000003,79,783,0,438,6.38,62.67,0.21,997,1,201,2.5,23.7477,18.5171
2018,7,18,1,30,38.400000000000006,70,721,335,0,-3.3000000000000003,70,721,0,335,7.1000000000000005,68.43,0.21,997,1,202,2.3000000000000003,17.3869,13.4892
2018,7,18,2,0,36.4,59,634,233,0,-1.5,59,634,0,233,9,74.11,0.21,997,1,204,2.1,11.4847,8.8398
2018,7,18,2,30,33.9,47,504,137,0,-1.6,47,504,0,137,10.32,79.67,0.21,997,1,206,2.1,6.5300,4.9781
2018,7,18,3,0,31.3,30,302,56,0,-0.5,30,302,0,56,12.92,85.04,0.21,998,1.1,208,2.1,0.0000,0.0000
2018,7,18,3,30,30.3,6,41,6,0,-0.5,6,41,0,6,13.68,89.94,0.21,998,1.1,212,2.3000000000000003,0.0000,0.0000
2018,7,18,4,0,29.200000000000003,0,0,0,0,0.6000000000000001,0,0,0,0,15.76,95.48,0.21,998,1.1,215,2.4000000000000004,0.0000,0.0000
2018,7,18,4,30,28.3,0,0,0,0,0.6000000000000001,0,0,0,0,16.61,100.23,0.21,998,1.1,214,2.3000000000000003,0.0000,0.0000
2018,7,18,5,0,27.400000000000002,0,0,0,0,2.3000000000000003,0,0,0,0,19.72,104.65,0.21,999,1.2000000000000002,213,2.3000000000000003,0.0000,0.0000
2018,7,18,5,30,26.5,0,0,0,0,2.3000000000000003,0,0,0,0,20.78,108.66,0.21,999,1.2000000000000002,207,2.1,0.0000,0.0000
2018,7,18,6,0,25.700000000000003,0,0,0,0,3.6,0,0,0,0,24.03,112.19,0.21,999,1.2000000000000002,200,2,0.0000,0.0000
2018,7,18,6,30,25.1,0,0,0,0,3.6,0,0,0,0,24.900000000000002,115.16,0.21,999,1.3,193,1.9000000000000001,0.0000,0.0000
2018,7,18,7,0,24.5,0,0,0,0,4.2,0,0,0,0,26.830000000000002,117.48,0.21,999,1.3,185,1.8,0.0000,0.0000
2018,7,18,7,30,24.3,0,0,0,0,4.2,0,0,0,0,27.150000000000002,119.08,0.21,999,1.3,179,1.6,0.0000,0.0000
2018,7,18,8,0,24.1,0,0,0,0,3.9000000000000004,0,0,0,0,26.97,119.89,0.21,1000,1.3,174,1.5,0.0000,0.0000
2018,7,18,8,30,23.700000000000003,0,0,0,0,3.9000000000000004,0,0,0,0,27.62,119.89,0.21,1000,1.4000000000000001,174,1.3,0.0000,0.0000
2018,7,18,9,0,23.3,0,0,0,0,4.3,0,0,0,0,28.97,119.08,0.21,1000,1.4000000000000001,173,1.2000000000000002,0.0000,0.0000
2018,7,18,9,30,22.700000000000003,0,0,0,0,4.2,0,0,0,0,30.04,117.48,0.21,1000,1.4000000000000001,180,1.1,0.0000,0.0000
2018,7,18,10,0,22.1,0,0,0,0,5.4,0,0,0,0,33.660000000000004,115.16,0.21,1000,1.4000000000000001,188,1.1,0.0000,0.0000
2018,7,18,10,30,21.700000000000003,0,0,0,0,5.4,0,0,0,0,34.49,112.19,0.21,1000,1.5,195,1.1,0.0000,0.0000
2018,7,18,11,0,21.3,0,0,0,0,6.2,0,0,0,0,37.51,108.66,0.21,1000,1.5,203,1,0.0000,0.0000
2018,7,18,11,30,21,0,0,0,0,6.2,0,0,0,0,38.21,104.64,0.21,1000,1.5,208,0.9,0.0000,0.0000
2018,7,18,12,0,20.700000000000003,0,0,0,0,6.800000000000001,0,0,0,0,40.47,100.22,0.21,1000,1.5,213,0.9,0.0000,0.0000
2018,7,18,12,30,21.200000000000003,0,0,0,0,6.800000000000001,0,0,0,0,39.25,95.47,0.21,1000,1.5,227,1,0.0000,0.0000
2018,7,18,13,0,21.700000000000003,5,37,5,0,7.1000000000000005,5,37,0,5,38.86,89.91,0.21,1001,1.5,241,1.1,0.0000,0.0000
2018,7,18,13,30,23.5,30,281,54,0,7.1000000000000005,30,281,0,54,34.85,85.02,0.21,1001,1.5,246,1.2000000000000002,0.0000,0.0000
2018,7,18,14,0,25.200000000000003,48,478,134,0,7.2,48,478,0,134,31.64,79.66,0.21,1001,1.6,251,1.3,6.3870,4.8691
2018,7,18,14,30,27,61,607,227,0,7.2,61,607,0,227,28.46,74.10000000000001,0.21,1001,1.5,260,1.1,11.1900,8.6131
2018,7,18,15,0,28.900000000000002,71,696,327,0,6.5,71,696,0,327,24.26,68.43,0.21,1001,1.5,268,0.9,16.9717,13.1670
2018,7,18,15,30,30.700000000000003,80,759,428,0,6.5,80,759,0,428,21.89,62.67,0.21,1001,1.5,171,0.7000000000000001,23.2055,18.0943
2018,7,18,16,0,32.5,86,807,527,0,4.9,86,807,0,527,17.75,56.86,0.21,1001,1.5,74,0.5,29.5555,23.1202
2018,7,18,16,30,34.1,93,842,622,0,4.9,93,842,0,622,16.23,51.04,0.21,1001,1.5,114,0.6000000000000001,35.7929,28.0597
2018,7,18,17,0,35.6,98,869,710,0,3.6,98,869,0,710,13.63,45.25,0.21,1001,1.5,154,0.6000000000000001,41.6656,32.7121
2018,7,18,17,30,37,102,890,788,0,3.6,102,890,0,788,12.63,39.56,0.21,1001,1.5,194,0.6000000000000001,46.9364,36.8888
2018,7,18,18,0,38.400000000000006,107,905,857,0,2.7,107,905,0,857,10.97,34.04,0.21,1000,1.5,234,0.5,51.6237,40.6030
2018,7,18,18,30,39.900000000000006,109,919,914,0,2.7,109,919,0,914,10.120000000000001,28.830000000000002,0.21,1000,1.5,273,0.6000000000000001,55.5171,43.6883
2018,7,18,19,0,41.300000000000004,110,930,958,0,2.7,197,782,0,910,9.39,24.17,0.21,1000,1.5,312,0.7000000000000001,55.5995,43.7690
2018,7,18,19,30,42,110,937,988,7,2.7,261,695,0,912,9.040000000000001,20.48,0.21,999,1.5,310,0.8,55.9304,44.0395
2018,7,18,20,0,42.7,110,941,1003,7,2.7,335,586,0,891,8.700000000000001,18.36,0.21,999,1.5,307,0.9,54.7419,43.1083
2018,7,18,20,30,43,115,936,1003,0,2.7,178,837,0,972,8.56,18.37,0.21,998,1.4000000000000001,304,1,59.7180,47.0269
2018,7,18,21,0,43.400000000000006,120,926,987,0,2.4000000000000004,244,724,0,922,8.2,20.52,0.21,998,1.4000000000000001,301,1.2000000000000002,56.5416,44.5206
2018,7,18,21,30,43.400000000000006,118,921,958,7,2.3000000000000003,240,716,0,893,8.19,24.22,0.21,997,1.4000000000000001,301,1.3,54.5578,42.9488
2018,7,18,22,0,43.400000000000006,115,914,915,3,1.9000000000000001,233,699,0,845,7.94,28.89,0.21,997,1.3,301,1.4000000000000001,51.3216,40.3865
2018,7,18,22,30,43.2,110,904,859,0,1.9000000000000001,160,803,0,825,8.02,34.1,0.21,996,1.3,297,1.3,49.6908,39.0824
2018,7,18,23,0,43.1,106,889,791,3,1.5,160,756,0,742,7.8100000000000005,39.63,0.21,996,1.3,293,1.2000000000000002,44.1893,34.7294
2018,7,18,23,30,43.1,102,867,712,2,1.5,110,827,0,691,7.8100000000000005,45.33,0.21,996,1.3,293,1.2000000000000002,40.5409,31.8286
2018,7,19,0,0,42.300000000000004,96,841,624,0,1.2000000000000002,95,833,0,618,8,51.120000000000005,0.21,996,1.3,236,1.1,35.5517,27.8700
2018,7,19,0,30,41.5,89,807,529,0,1.2000000000000002,89,807,0,529,8.35,56.94,0.21,996,1.3,219,1.5,29.6557,23.1977
2018,7,19,1,0,40.7,82,761,430,0,1.7000000000000002,82,761,0,430,9.040000000000001,62.76,0.21,996,1.3,202,1.9000000000000001,23.3000,18.1668
2018,7,19,1,30,38.900000000000006,72,699,328,0,1.7000000000000002,71,698,0,327,9.950000000000001,68.52,0.21,996,1.3,205,2.2,16.9587,13.1556
2018,7,19,2,0,37.1,61,612,228,3,2.8000000000000003,64,557,50,216,11.85,74.2,0.21,997,1.3,208,2.5,10.6381,8.1869
2018,7,19,2,30,34.800000000000004,47,484,133,0,2.8000000000000003,49,397,50,120,13.44,79.76,0.21,997,1.3,213,2.7,5.7200,4.3602
2018,7,19,3,0,32.6,30,287,54,0,3.7,31,227,43,50,16.18,85.14,0.21,997,1.3,219,2.9000000000000004,0.0000,0.0000
2018,7,19,3,30,31.5,5,38,5,0,3.7,5,27,7,5,17.21,90.03,0.21,997,1.3,223,2.9000000000000004,0.0000,0.0000
2018,7,19,4,0,30.400000000000002,0,0,0,3,4,0,0,0,0,18.76,95.59,0.21,998,1.3,228,2.9000000000000004,0.0000,0.0000
2018,7,19,4,30,29.5,0,0,0,0,4,0,0,0,0,19.75,100.36,0.21,998,1.3,227,2.5,0.0000,0.0000
2018,7,19,5,0,28.700000000000003,0,0,0,0,3.6,0,0,0,0,20.05,104.78,0.21,998,1.3,225,2,0.0000,0.0000
2018,7,19,5,30,27.900000000000002,0,0,0,0,3.6,0,0,0,0,21,108.8,0.21,998,1.3,214,1.7000000000000002,0.0000,0.0000
2018,7,19,6,0,27.1,0,0,0,0,3,0,0,0,0,21.09,112.34,0.21,998,1.3,202,1.3,0.0000,0.0000
2018,7,19,6,30,26.400000000000002,0,0,0,0,3,0,0,0,0,21.98,115.32000000000001,0.21,998,1.3,191,1.3,0.0000,0.0000
2018,7,19,7,0,25.6,0,0,0,7,2.7,0,0,0,0,22.64,117.65,0.21,998,1.3,179,1.4000000000000001,0.0000,0.0000
2018,7,19,7,30,25.1,0,0,0,3,2.7,0,0,0,0,23.32,119.25,0.21,998,1.3,176,1.1,0.0000,0.0000
2018,7,19,8,0,24.5,0,0,0,0,2.3000000000000003,0,0,0,0,23.54,120.07000000000001,0.21,998,1.3,172,0.9,0.0000,0.0000
2018,7,19,8,30,24.3,0,0,0,0,2.3000000000000003,0,0,0,0,23.830000000000002,120.07000000000001,0.21,998,1.3,177,0.8,0.0000,0.0000
2018,7,19,9,0,24.1,0,0,0,0,2.4000000000000004,0,0,0,0,24.150000000000002,119.26,0.21,998,1.3,182,0.7000000000000001,0.0000,0.0000
2018,7,19,9,30,24.1,0,0,0,0,2.4000000000000004,0,0,0,0,24.150000000000002,117.66,0.21,998,1.3,192,0.7000000000000001,0.0000,0.0000
2018,7,19,10,0,24.1,0,0,0,0,2.8000000000000003,0,0,0,0,25,115.33,0.21,998,1.3,202,0.7000000000000001,0.0000,0.0000
2018,7,19,10,30,24.200000000000003,0,0,0,0,2.8000000000000003,0,0,0,0,24.85,112.36,0.21,998,1.3,206,0.7000000000000001,0.0000,0.0000
2018,7,19,11,0,24.3,0,0,0,0,3.1,0,0,0,0,25.22,108.82000000000001,0.21,998,1.3,209,0.7000000000000001,0.0000,0.0000
2018,7,19,11,30,24.1,0,0,0,0,3.1,0,0,0,0,25.52,104.8,0.21,998,1.3,207,0.7000000000000001,0.0000,0.0000
2018,7,19,12,0,23.900000000000002,0,0,0,0,3.5,0,0,0,0,26.47,100.37,0.21,998,1.2000000000000002,204,0.8,0.0000,0.0000
2018,7,19,12,30,24.200000000000003,0,0,0,0,3.5,0,0,0,0,26,95.61,0.21,998,1.2000000000000002,200,0.8,0.0000,0.0000
2018,7,19,13,0,24.400000000000002,5,36,5,0,4,5,36,0,5,26.68,90.03,0.21,998,1.2000000000000002,196,0.8,0.0000,0.0000
2018,7,19,13,30,25.900000000000002,29,270,52,0,4,29,270,0,52,24.41,85.15,0.21,998,1.2000000000000002,200,1.2000000000000002,0.0000,0.0000
2018,7,19,14,0,27.400000000000002,49,462,131,0,4.800000000000001,49,462,0,131,23.59,79.78,0.21,998,1.2000000000000002,203,1.6,6.2445,4.7598
2018,7,19,14,30,28.8,64,587,224,0,4.800000000000001,64,587,0,224,21.75,74.22,0.21,998,1.2000000000000002,195,1.9000000000000001,11.0301,8.4882
2018,7,19,15,0,30.1,77,672,323,0,5.6000000000000005,77,672,0,323,21.34,68.54,0.21,999,1.3,187,2.1,16.7484,12.9922
2018,7,19,15,30,31.3,88,735,424,0,5.6000000000000005,88,735,0,424,19.93,62.78,0.21,999,1.3,182,2.4000000000000004,22.9718,17.9107
2018,7,19,16,0,32.4,97,779,522,0,6.300000000000001,97,779,0,522,19.69,56.97,0.21,1000,1.3,177,2.6,29.2588,22.8870
2018,7,19,16,30,33.4,104,816,616,0,6.300000000000001,104,816,0,616,18.61,51.15,0.21,1000,1.4000000000000001,172,2.6,35.4326,27.7763
2018,7,19,17,0,34.4,110,845,704,0,6.300000000000001,110,845,0,704,17.59,45.37,0.21,1000,1.4000000000000001,168,2.7,41.2987,32.4232
2018,7,19,17,30,35.6,111,874,784,0,6.300000000000001,111,874,0,784,16.46,39.68,0.21,1000,1.4000000000000001,165,2.6,46.6852,36.6907
2018,7,19,18,0,36.7,111,899,855,0,5.7,111,899,0,855,14.85,34.160000000000004,0.21,1000,1.4000000000000001,162,2.6,51.4921,40.4989
2018,7,19,18,30,37.800000000000004,114,912,912,0,5.7,114,912,0,912,13.98,28.97,0.21,999,1.4000000000000001,160,2.5,55.3846,43.5835
2018,7,19,19,0,38.800000000000004,116,922,956,0,5,116,922,0,956,12.58,24.330000000000002,0.21,999,1.4000000000000001,159,2.3000000000000003,58.3996,45.9728
2018,7,19,19,30,39.900000000000006,118,928,986,0,5,118,928,0,986,11.86,20.650000000000002,0.21,999,1.4000000000000001,160,2.2,60.4592,47.6050
2018,7,19,20,0,41,118,931,1001,0,4,118,931,0,1001,10.41,18.54,0.21,998,1.4000000000000001,161,2.1,61.4912,48.4229
2018,7,19,20,30,41.7,117,932,1001,0,4,117,932,0,1001,10.040000000000001,18.55,0.21,998,1.4000000000000001,161,2.1,61.4907,48.4225
2018,7,19,21,0,42.5,116,931,987,0,2.8000000000000003,116,931,0,987,8.88,20.67,0.21,997,1.4000000000000001,162,2.1,60.5194,47.6523
2018,7,19,21,30,42.800000000000004,113,926,957,0,2.8000000000000003,113,926,0,957,8.74,24.36,0.21,997,1.3,165,2.3000000000000003,58.4587,46.0192
2018,7,19,22,0,43,112,917,914,0,1.9000000000000001,112,917,0,914,8.1,29.01,0.21,996,1.3,169,2.4000000000000004,55.5029,43.6765
2018,7,19,22,30,42.900000000000006,109,906,858,0,1.9000000000000001,109,906,0,858,8.14,34.21,0.21,996,1.3,174,2.5,51.6681,40.6371
2018,7,19,23,0,42.7,106,890,790,0,1.1,106,890,0,790,7.8,39.730000000000004,0.21,996,1.3,180,2.6,47.0371,36.9669
2018,7,19,23,30,42.7,101,869,711,0,1.1,101,868,0,710,7.8,45.42,0.21,996,1.3,180,2.6,41.6445,32.6943
2018,7,20,0,0,41.7,96,841,623,0,0.7000000000000001,94,839,0,620,7.96,51.21,0.21,995,1.2000000000000002,191,2.8000000000000003,35.6544,27.9497
2018,7,20,0,30,40.7,89,805,527,0,0.7000000000000001,89,805,0,527,8.39,57.03,0.21,995,1.2000000000000002,196,3,29.5301,23.0985
2018,7,20,1,0,39.7,83,756,428,0,0.8,83,756,0,428,8.93,62.85,0.21,995,1.2000000000000002,200,3.2,23.1776,18.0703
2018,7,20,1,30,37.6,74,690,326,0,0.8,74,690,0,326,10,68.61,0.21,995,1.2000000000000002,204,3.1,16.8938,13.1040
2018,7,20,2,0,35.5,63,599,225,0,1.7000000000000002,63,599,0,225,11.97,74.3,0.21,995,1.2000000000000002,208,3.1,11.0713,8.5188
