Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2021,9,16,10,30,14.4,0,0,0,0,9.600000000000001,0,0,0,0,72.88,126.57000000000001,0.21,996,1.1,169,1.8,0.0000,0.0000
2021,9,16,11,0,14.100000000000001,0,0,0,0,9.8,0,0,0,0,75.53,122.01,0.21,996,1.1,168,1.7000000000000002,0.0000,0.0000
2021,9,16,11,30,13.700000000000001,0,0,0,0,9.8,0,0,0,0,77.51,117.05,0.21,996,1.1,168,1.6,0.0000,0.0000
2021,9,16,12,0,13.4,0,0,0,0,10,0,0,0,0,79.89,111.79,0.21,996,1.1,169,1.4000000000000001,0.0000,0.0000
2021,9,16,12,30,13.200000000000001,0,0,0,0,10,0,0,0,0,80.93,106.31,0.21,996,1.1,171,1.2000000000000002,0.0000,0.0000
2021,9,16,13,0,12.9,0,0,0,0,10.100000000000001,0,0,0,0,83.29,100.68,0.21,996,1.2000000000000002,174,1.1,0.0000,0.0000
2021,9,16,13,30,13.200000000000001,0,0,0,0,10.100000000000001,0,0,0,0,81.68,94.94,0.21,996,1.2000000000000002,184,1.2000000000000002,0.0000,0.0000
2021,9,16,14,0,13.5,12,57,13,0,10.200000000000001,12,57,0,13,80.55,88.77,0.21,996,1.2000000000000002,194,1.4000000000000001,0.0000,0.0000
2021,9,16,14,30,14.600000000000001,44,261,75,0,10.200000000000001,44,261,0,75,75.09,83.18,0.21,997,1.2000000000000002,199,1.5,0.0000,0.0000
2021,9,16,15,0,15.700000000000001,70,435,165,0,10.200000000000001,70,435,0,165,69.71000000000001,77.43,0.21,997,1.2000000000000002,203,1.6,7.9207,6.0599
2021,9,16,15,30,17,88,560,264,0,10.200000000000001,88,560,0,264,64.19,71.72,0.21,997,1.2000000000000002,198,1.5,13.3045,10.2791
2021,9,16,16,0,18.3,102,651,366,0,9.9,102,651,57,366,57.99,66.1,0.21,997,1.2000000000000002,193,1.5,19.3598,15.0548
2021,9,16,16,30,19.8,112,716,463,0,9.9,112,716,0,463,52.83,60.64,0.21,997,1.2000000000000002,188,1.6,25.4286,19.8533
2021,9,16,17,0,21.200000000000003,118,766,553,0,9.1,118,766,0,553,45.97,55.43,0.21,997,1.2000000000000002,183,1.7000000000000002,31.2312,24.4459
2021,9,16,17,30,22.700000000000003,120,812,636,0,9.1,120,812,0,636,41.96,50.56,0.21,997,1.3,183,1.7000000000000002,36.6655,28.7479
2021,9,16,18,0,24.200000000000003,117,854,709,0,8,117,854,0,709,35.59,46.15,0.21,997,1.3,182,1.7000000000000002,41.4938,32.5708
2021,9,16,18,30,25.6,120,872,764,0,8,120,872,0,764,32.75,42.36,0.21,997,1.3,183,1.8,45.1960,35.5042
2021,9,16,19,0,26.900000000000002,123,884,806,0,6.6000000000000005,123,884,0,806,27.59,39.39,0.21,997,1.3,184,1.8,48.0273,37.7471
2021,9,16,19,30,28.1,124,891,831,0,6.6000000000000005,124,891,0,831,25.7,37.44,0.21,996,1.3,184,1.9000000000000001,49.7284,39.0954
2021,9,16,20,0,29.3,125,892,840,0,5.300000000000001,125,892,0,840,21.81,36.68,0.21,996,1.3,183,1.9000000000000001,50.3456,39.5847
2021,9,16,20,30,30.1,125,890,834,0,5.300000000000001,125,890,0,834,20.830000000000002,37.19,0.21,996,1.3,181,2.1,49.9339,39.2583
2021,9,16,21,0,30.900000000000002,124,883,811,0,4,124,883,0,811,18.26,38.9,0.21,995,1.3,179,2.2,48.3787,38.0262
2021,9,16,21,30,31.400000000000002,121,871,772,0,4,121,871,0,772,17.75,41.68,0.21,995,1.3,177,2.3000000000000003,45.7490,35.9429
2021,9,16,22,0,31.8,119,853,719,0,3.3000000000000003,119,853,0,719,16.490000000000002,45.32,0.21,995,1.3,176,2.4000000000000004,42.1850,33.1193
2021,9,16,22,30,31.8,115,829,652,0,3.3000000000000003,115,829,0,652,16.48,49.620000000000005,0.21,994,1.4000000000000001,176,2.5,37.7184,29.5815
2021,9,16,23,0,31.8,110,796,573,0,3.2,110,796,0,573,16.36,54.42,0.21,994,1.4000000000000001,176,2.5,32.5118,25.4583
2021,9,16,23,30,31.8,102,756,485,0,3.2,102,756,0,485,16.36,59.57,0.21,994,1.4000000000000001,176,2.5,26.8054,20.9409
2021,9,17,0,0,30.8,92,699,388,0,3.5,92,699,0,388,17.75,64.99,0.21,994,1.4000000000000001,178,2.6,20.6969,16.1100
2021,9,17,0,30,29.5,82,620,288,0,3.5,82,620,0,288,19.12,70.58,0.21,994,1.4000000000000001,178,2.3000000000000003,14.6669,11.3495
2021,9,17,1,0,28.1,66,509,187,0,4.5,66,509,0,187,22.2,76.29,0.21,994,1.4000000000000001,178,2,9.0475,6.9366
2021,9,17,1,30,25.8,46,346,94,0,4.5,46,346,0,94,25.42,82.06,0.21,995,1.4000000000000001,181,2,0.0000,0.0000
2021,9,17,2,0,23.5,18,112,22,0,6.1000000000000005,18,112,0,22,32.53,87.73,0.21,995,1.3,184,1.9000000000000001,0.0000,0.0000
2021,9,17,2,30,22.5,0,0,0,0,6.1000000000000005,0,0,0,0,34.550000000000004,93.81,0.21,995,1.3,189,2.2,0.0000,0.0000
2021,9,17,3,0,21.6,0,0,0,0,7.2,0,0,0,0,39.52,99.59,0.21,995,1.3,193,2.4000000000000004,0.0000,0.0000
2021,9,17,3,30,20.8,0,0,0,0,7.300000000000001,0,0,0,0,41.54,105.26,0.21,996,1.3,194,2.4000000000000004,0.0000,0.0000
2021,9,17,4,0,20,0,0,0,0,7.800000000000001,0,0,0,0,45.38,110.8,0.21,996,1.3,195,2.4000000000000004,0.0000,0.0000
2021,9,17,4,30,19.400000000000002,0,0,0,0,7.800000000000001,0,0,0,0,47.09,116.13,0.21,996,1.2000000000000002,193,2.3000000000000003,0.0000,0.0000
2021,9,17,5,0,18.7,0,0,0,0,8.200000000000001,0,0,0,0,50.39,121.18,0.21,996,1.2000000000000002,191,2.2,0.0000,0.0000
2021,9,17,5,30,18.3,0,0,0,0,8.200000000000001,0,0,0,0,51.67,125.87,0.21,996,1.2000000000000002,186,2.1,0.0000,0.0000
2021,9,17,6,0,17.8,0,0,0,0,8.5,0,0,0,0,54.38,130.06,0.21,997,1.2000000000000002,182,2,0.0000,0.0000
2021,9,17,6,30,17.5,0,0,0,0,8.5,0,0,0,0,55.42,133.62,0.21,997,1.2000000000000002,180,1.9000000000000001,0.0000,0.0000
2021,9,17,7,0,17.1,0,0,0,0,8.8,0,0,0,0,57.980000000000004,136.38,0.21,997,1.2000000000000002,177,1.8,0.0000,0.0000
2021,9,17,7,30,16.8,0,0,0,0,8.8,0,0,0,0,59.08,138.17000000000002,0.21,997,1.2000000000000002,174,1.6,0.0000,0.0000
2021,9,17,8,0,16.5,0,0,0,0,9,0,0,0,0,61.33,138.87,0.21,997,1.2000000000000002,172,1.5,0.0000,0.0000
2021,9,17,8,30,16.2,0,0,0,0,9,0,0,0,0,62.5,138.42000000000002,0.21,997,1.2000000000000002,172,1.5,0.0000,0.0000
2021,9,17,9,0,15.8,0,0,0,0,9.3,0,0,0,0,65.2,136.86,0.21,997,1.2000000000000002,172,1.5,0.0000,0.0000
2021,9,17,9,30,15.4,0,0,0,0,9.3,0,0,0,0,66.89,134.3,0.21,997,1.2000000000000002,175,1.4000000000000001,0.0000,0.0000
2021,9,17,10,0,15,0,0,0,0,9.4,0,0,0,0,69.38,130.9,0.21,997,1.2000000000000002,178,1.3,0.0000,0.0000
2021,9,17,10,30,14.700000000000001,0,0,0,0,9.4,0,0,0,0,70.73,126.83,0.21,997,1.2000000000000002,181,1.1,0.0000,0.0000
2021,9,17,11,0,14.4,0,0,0,0,9.5,0,0,0,0,72.23,122.25,0.21,997,1.2000000000000002,183,1,0.0000,0.0000
2021,9,17,11,30,14.100000000000001,0,0,0,0,9.5,0,0,0,0,73.65,117.27,0.21,997,1.2000000000000002,186,0.9,0.0000,0.0000
2021,9,17,12,0,13.8,0,0,0,0,9.5,0,0,0,0,75.06,112,0.21,998,1.2000000000000002,189,0.8,0.0000,0.0000
2021,9,17,12,30,13.600000000000001,0,0,0,0,9.5,0,0,0,0,76.04,106.51,0.21,998,1.2000000000000002,189,0.7000000000000001,0.0000,0.0000
2021,9,17,13,0,13.3,0,0,0,0,9.5,0,0,0,0,77.58,100.86,0.21,998,1.2000000000000002,190,0.7000000000000001,0.0000,0.0000
2021,9,17,13,30,13.700000000000001,0,0,0,0,9.5,0,0,0,0,75.67,95.11,0.21,999,1.2000000000000002,188,0.9,0.0000,0.0000
2021,9,17,14,0,14.100000000000001,11,61,12,0,9.5,11,61,0,12,73.81,88.92,0.21,999,1.2000000000000002,186,1.1,0.0000,0.0000
2021,9,17,14,30,15.3,42,280,74,0,9.5,42,280,0,74,68.33,83.36,0.21,999,1.1,184,1.3,0.0000,0.0000
2021,9,17,15,0,16.5,66,460,165,0,9.4,66,460,0,165,63.01,77.61,0.21,1000,1.1,182,1.6,7.9124,6.0516
2021,9,17,15,30,18.3,83,585,265,0,9.4,83,585,0,265,56.26,71.9,0.21,1000,1.1,175,1.8,13.3326,10.2981
2021,9,17,16,0,20.1,96,675,367,0,8,96,675,0,367,45.76,66.29,0.21,1000,1.1,168,2,19.3839,15.0709
2021,9,17,16,30,21.700000000000003,105,739,465,0,8,105,739,0,465,41.49,60.85,0.21,1000,1.1,167,2.1,25.5059,19.9112
2021,9,17,17,0,23.200000000000003,111,788,556,0,7.1000000000000005,111,788,0,556,35.58,55.660000000000004,0.21,1000,1.1,166,2.2,31.3663,24.5493
2021,9,17,17,30,24.8,108,847,643,0,7.1000000000000005,108,847,0,643,32.34,50.800000000000004,0.21,1000,1.1,167,2.4000000000000004,37.0354,29.0359
2021,9,17,18,0,26.400000000000002,97,904,720,0,5.800000000000001,97,904,0,720,26.79,46.42,0.21,1000,1.1,168,2.6,42.1023,33.0464
2021,9,17,18,30,27.900000000000002,99,921,776,0,5.800000000000001,99,921,0,776,24.54,42.660000000000004,0.21,1000,1.1,169,2.8000000000000003,45.8698,36.0315
2021,9,17,19,0,29.400000000000002,101,931,817,0,4,101,931,0,817,19.86,39.72,0.21,1000,1.1,171,2.9000000000000004,48.6458,38.2313
2021,9,17,19,30,30.400000000000002,102,936,842,0,4,102,936,0,842,18.76,37.800000000000004,0.21,1000,1.1,172,3.2,50.3484,39.5808
2021,9,17,20,0,31.5,103,937,851,0,2.2,103,937,0,851,15.49,37.07,0.21,999,1.1,173,3.4000000000000004,50.9643,40.0691
2021,9,17,20,30,32.1,102,938,845,0,2.2,102,938,0,845,14.98,37.58,0.21,999,1.1,175,3.6,50.5513,39.7415
2021,9,17,21,0,32.6,100,936,824,0,1.1,100,936,0,824,13.46,39.300000000000004,0.21,999,1.1,177,3.9000000000000004,49.1099,38.5986
2021,9,17,21,30,32.7,98,925,785,0,1.1,98,925,0,785,13.370000000000001,42.07,0.21,998,1.1,179,4,46.4731,36.5093
2021,9,17,22,0,32.7,97,908,731,0,0.7000000000000001,97,908,0,731,13.030000000000001,45.7,0.21,998,1.1,181,4.2,42.8402,33.6310
2021,9,17,22,30,32.300000000000004,94,885,663,0,0.7000000000000001,94,885,0,663,13.32,49.980000000000004,0.21,998,1.1,183,4.3,38.3046,30.0381
2021,9,17,23,0,31.8,91,854,584,0,0.8,91,854,0,584,13.77,54.76,0.21,998,1.1,186,4.4,33.0849,25.9037
2021,9,17,23,30,31.8,85,816,494,0,0.8,85,816,0,494,13.77,59.910000000000004,0.21,998,1.1,186,4.4,27.2491,21.2836
2021,9,18,0,0,29.8,79,759,396,0,1.5,79,759,0,396,16.3,65.31,0.2,998,1.1,192,4.5,21.0733,16.3986
2021,9,18,0,30,28.200000000000003,71,678,293,0,1.5,71,678,0,293,17.88,70.9,0.2,998,1.1,196,4.4,14.8780,11.5079
2021,9,18,1,0,26.5,59,564,190,0,3.1,59,564,0,190,22.11,76.61,0.2,998,1.1,200,4.2,9.1707,7.0269
2021,9,18,1,30,24.5,42,392,94,0,3.1,42,392,0,94,24.88,82.36,0.2,998,1.1,203,3.8000000000000003,0.0000,0.0000
2021,9,18,2,0,22.400000000000002,17,130,21,0,5.300000000000001,17,130,0,21,32.9,88.02,0.2,999,1.2000000000000002,207,3.5,0.0000,0.0000
2021,9,18,2,30,21.3,0,0,0,0,5.300000000000001,0,0,0,0,35.18,94.13,0.2,999,1.2000000000000002,207,3.4000000000000004,0.0000,0.0000
2021,9,18,3,0,20.1,0,0,0,0,7.1000000000000005,0,0,29,0,42.89,99.9,0.2,999,1.2000000000000002,208,3.4000000000000004,0.0000,0.0000
2021,9,18,3,30,19.400000000000002,0,0,0,0,7.1000000000000005,0,0,0,0,44.84,105.59,0.2,1000,1.2000000000000002,203,3.2,0.0000,0.0000
2021,9,18,4,0,18.6,0,0,0,0,8.200000000000001,0,0,0,0,50.68,111.13,0.2,1000,1.2000000000000002,198,3.1,0.0000,0.0000
2021,9,18,4,30,18.1,0,0,0,0,8.200000000000001,0,0,0,0,52.28,116.47,0.2,1000,1.2000000000000002,191,3.1,0.0000,0.0000
2021,9,18,5,0,17.5,0,0,0,0,8.8,0,0,0,0,56.72,121.54,0.2,1000,1.2000000000000002,184,3.1,0.0000,0.0000
2021,9,18,5,30,17.1,0,0,0,0,8.8,0,0,0,0,58.160000000000004,126.23,0.2,1000,1.3,181,3.1,0.0000,0.0000
2021,9,18,6,0,16.6,0,0,0,0,9.200000000000001,0,0,0,0,61.64,130.44,0.2,1000,1.3,179,3.1,0.0000,0.0000
2021,9,18,6,30,16.2,0,0,0,0,9.200000000000001,0,0,0,0,63.230000000000004,134.01,0.2,1000,1.3,180,3,0.0000,0.0000
2021,9,18,7,0,15.9,0,0,0,0,9.4,0,0,0,0,65.43,136.77,0.2,1000,1.3,182,2.9000000000000004,0.0000,0.0000
2021,9,18,7,30,15.600000000000001,0,0,0,0,9.4,0,0,0,0,66.7,138.57,0.2,1000,1.4000000000000001,184,2.9000000000000004,0.0000,0.0000
2021,9,18,8,0,15.3,0,0,0,0,9.600000000000001,0,0,0,0,68.88,139.26,0.2,1000,1.4000000000000001,187,2.8000000000000003,0.0000,0.0000
2021,9,18,8,30,15,0,0,0,0,9.600000000000001,0,0,0,0,70.28,138.79,0.2,1001,1.4000000000000001,188,2.8000000000000003,0.0000,0.0000
2021,9,18,9,0,14.700000000000001,0,0,0,0,9.9,0,0,0,0,73.10000000000001,137.20000000000002,0.2,1001,1.5,188,2.7,0.0000,0.0000
2021,9,18,9,30,14.3,0,0,0,0,9.9,0,0,0,0,75,134.61,0.2,1001,1.6,186,2.7,0.0000,0.0000
2021,9,18,10,0,14,0,0,0,0,10.3,0,0,0,0,78.59,131.19,0.2,1001,1.6,183,2.6,0.0000,0.0000
2021,9,18,10,30,13.700000000000001,0,0,0,0,10.3,0,0,0,0,80.13,127.10000000000001,0.2,1001,1.7000000000000002,178,2.6,0.0000,0.0000
2021,9,18,11,0,13.5,0,0,0,0,10.700000000000001,0,0,0,0,83.26,122.49000000000001,0.2,1001,1.8,173,2.6,0.0000,0.0000
2021,9,18,11,30,13.4,0,0,0,0,10.700000000000001,0,0,0,0,83.8,117.49000000000001,0.2,1001,1.9000000000000001,169,2.6,0.0000,0.0000
2021,9,18,12,0,13.3,0,0,0,0,11.100000000000001,0,0,0,0,86.44,112.2,0.2,1002,2,166,2.5,0.0000,0.0000
2021,9,18,12,30,13.3,0,0,0,0,11.100000000000001,0,0,0,0,86.44,106.7,0.2,1002,2.1,165,2.5,0.0000,0.0000
2021,9,18,13,0,13.200000000000001,0,0,0,0,11.5,0,0,0,0,89.24,101.04,0.2,1002,2.2,164,2.4000000000000004,0.0000,0.0000
2021,9,18,13,30,13.5,0,0,0,0,11.5,0,0,0,0,87.60000000000001,95.29,0.2,1003,2.3000000000000003,163,2.6,0.0000,0.0000
2021,9,18,14,0,13.8,10,81,11,8,11.9,5,0,71,5,88.24,89.07000000000001,0.2,1003,2.4000000000000004,163,2.8000000000000003,0.0000,0.0000
2021,9,18,14,30,15,34,360,75,8,11.9,36,40,89,41,81.68,83.53,0.2,1003,2.5,169,3,0.0000,0.0000
2021,9,18,15,0,16.1,49,543,164,8,12.8,73,202,89,116,80.7,77.79,0.2,1003,2.6,175,3.3000000000000003,5.5572,4.2489
2021,9,18,15,30,17.7,60,656,262,0,12.8,76,535,36,241,72.94,72.08,0.2,1003,2.7,187,3.5,12.1048,9.3473
2021,9,18,16,0,19.200000000000003,67,734,360,3,13.8,131,359,29,274,71.05,66.48,0.2,1004,2.8000000000000003,199,3.6,14.4503,11.2331
2021,9,18,16,30,20.6,73,787,454,3,13.8,138,511,50,385,65.17,61.06,0.2,1004,2.9000000000000004,202,3.7,21.0906,16.4623
2021,9,18,17,0,22,77,827,541,0,14.100000000000001,80,816,7,538,60.89,55.88,0.2,1004,3,205,3.7,30.3188,23.7273
2021,9,18,17,30,23,91,830,613,0,14.100000000000001,91,830,0,613,57.32,51.050000000000004,0.2,1004,3,204,3.8000000000000003,35.2736,27.6526
2021,9,18,18,0,24,111,820,673,0,14.100000000000001,111,820,0,673,53.76,46.7,0.2,1003,3.1,203,3.9000000000000004,39.3194,30.8600
2021,9,18,18,30,24.8,116,832,725,0,14.100000000000001,116,832,0,725,51.26,42.97,0.2,1003,3.1,203,4.1000000000000005,42.8199,33.6338
2021,9,18,19,0,25.6,122,837,763,0,14,122,837,0,763,48.620000000000005,40.06,0.2,1003,3.1,203,4.3,45.3945,35.6741
2021,9,18,19,30,26.1,123,844,787,0,14,129,834,7,785,47.2,38.17,0.2,1003,3.1,203,4.5,46.9028,36.8701
2021,9,18,20,0,26.700000000000003,124,847,796,7,13.9,210,673,71,744,45.42,37.45,0.2,1002,3.1,204,4.6000000000000005,44.5213,35.0016
2021,9,18,20,30,27,109,870,795,0,13.9,148,794,29,774,44.63,37.980000000000004,0.2,1002,3.1,206,4.800000000000001,46.2645,36.3693
2021,9,18,21,0,27.3,90,897,780,3,14,226,599,39,687,43.96,39.69,0.2,1002,3.2,208,5,40.9082,32.1504
2021,9,18,21,30,27.1,89,886,743,3,14,295,347,68,551,44.43,42.46,0.2,1001,3.2,211,5.1000000000000005,32.5870,25.5986
2021,9,18,22,0,27,87,870,691,2,14.100000000000001,228,434,54,529,44.99,46.07,0.2,1001,3.2,213,5.300000000000001,30.9671,24.3082
2021,9,18,22,30,26.5,84,849,626,3,14.100000000000001,231,435,68,509,46.33,50.34,0.2,1001,3.3000000000000003,215,5.300000000000001,29.3681,23.0279
2021,9,18,23,0,25.900000000000002,79,823,550,0,14.200000000000001,129,664,43,509,48.53,55.11,0.2,1001,3.3000000000000003,218,5.4,28.7894,22.5375
2021,9,18,23,30,25.900000000000002,75,786,465,2,14.200000000000001,140,550,79,413,48.53,60.25,0.2,1001,3.3000000000000003,218,5.4,22.7356,17.7548
2021,9,19,0,0,24.200000000000003,68,738,372,3,14.4,158,257,61,264,54.43,65.64,0.2,1001,3.3000000000000003,222,5.300000000000001,14.0139,10.9021
2021,9,19,0,30,23.1,59,672,275,3,14.4,120,208,75,187,58.14,71.22,0.2,1001,3.4000000000000004,223,5,9.4677,7.3199
2021,9,19,1,0,22,48,574,178,3,14.600000000000001,80,132,71,110,63.050000000000004,76.92,0.2,1001,3.4000000000000004,224,4.7,5.2978,4.0570
2021,9,19,1,30,20.900000000000002,34,414,87,3,14.600000000000001,41,146,68,60,67.42,82.67,0.2,1001,3.4000000000000004,222,4.1000000000000005,0.0000,0.0000
2021,9,19,2,0,19.700000000000003,14,134,18,3,14.9,10,1,71,10,73.97,88.3,0.2,1002,3.5,221,3.6,0.0000,0.0000
2021,9,19,2,30,19.200000000000003,0,0,0,3,14.9,0,0,0,0,76.3,94.44,0.2,1002,3.5,217,3.3000000000000003,0.0000,0.0000
2021,9,19,3,0,18.6,0,0,0,3,15.200000000000001,0,0,0,0,80.46000000000001,100.22,0.2,1002,3.6,214,3.1,0.0000,0.0000
2021,9,19,3,30,18.3,0,0,0,3,15.200000000000001,0,0,0,0,81.98,105.91,0.2,1002,3.6,207,2.9000000000000004,0.0000,0.0000
2021,9,19,4,0,18,0,0,0,3,15.3,0,0,0,0,84.4,111.46000000000001,0.2,1002,3.6,200,2.8000000000000003,0.0000,0.0000
2021,9,19,4,30,17.8,0,0,0,0,15.3,0,0,0,0,85.47,116.81,0.2,1002,3.5,195,2.9000000000000004,0.0000,0.0000
2021,9,19,5,0,17.6,0,0,0,3,15.4,0,0,0,0,86.69,121.89,0.2,1002,3.5,189,3,0.0000,0.0000
2021,9,19,5,30,17.400000000000002,0,0,0,0,15.4,0,0,0,0,87.79,126.60000000000001,0.2,1002,3.3000000000000003,185,3,0.0000,0.0000
2021,9,19,6,0,17.2,0,0,0,0,15.3,0,0,0,0,88.48,130.81,0.2,1002,3.1,181,3,0.0000,0.0000
2021,9,19,6,30,16.900000000000002,0,0,0,0,15.3,0,0,0,0,90.17,134.4,0.2,1002,2.8000000000000003,181,2.8000000000000003,0.0000,0.0000
2021,9,19,7,0,16.6,0,0,0,0,15.100000000000001,0,0,0,0,91.03,137.17000000000002,0.2,1002,2.5,180,2.7,0.0000,0.0000
2021,9,19,7,30,16.3,0,0,0,0,15.100000000000001,0,0,0,0,92.78,138.97,0.2,1002,2.3000000000000003,184,2.3000000000000003,0.0000,0.0000
2021,9,19,8,0,15.9,0,0,0,0,14.9,0,0,0,0,93.59,139.65,0.2,1002,2,188,2,0.0000,0.0000
2021,9,19,8,30,15.5,0,0,0,0,14.9,0,0,0,0,96.11,139.16,0.2,1003,1.8,198,1.7000000000000002,0.0000,0.0000
2021,9,19,9,0,15.100000000000001,0,0,0,0,14.4,0,0,0,0,95.60000000000001,137.55,0.2,1003,1.7000000000000002,209,1.5,0.0000,0.0000
2021,9,19,9,30,14.700000000000001,0,0,0,0,14.4,0,0,0,0,98.09,134.93,0.2,1003,1.5,221,1.4000000000000001,0.0000,0.0000
2021,9,19,10,0,14.3,0,0,0,0,13.600000000000001,0,0,0,0,95.78,131.48,0.2,1004,1.4000000000000001,234,1.4000000000000001,0.0000,0.0000
2021,9,19,10,30,13.9,0,0,0,0,13.600000000000001,0,0,0,0,98.29,127.36,0.2,1004,1.3,242,1.3,0.0000,0.0000
2021,9,19,11,0,13.5,0,0,0,0,12.700000000000001,0,0,0,0,94.75,122.73,0.2,1004,1.3,249,1.3,0.0000,0.0000
2021,9,19,11,30,13.200000000000001,0,0,0,0,12.700000000000001,0,0,0,0,96.61,117.71000000000001,0.2,1004,1.3,254,1.3,0.0000,0.0000
2021,9,19,12,0,13,0,0,0,0,11.8,0,0,0,0,92.36,112.4,0.2,1004,1.3,259,1.3,0.0000,0.0000
2021,9,19,12,30,12.9,0,0,0,0,11.8,0,0,0,0,92.97,106.89,0.2,1004,1.4000000000000001,264,1.3,0.0000,0.0000
2021,9,19,13,0,12.8,0,0,0,0,11.100000000000001,0,0,0,0,89.62,101.22,0.2,1005,1.4000000000000001,268,1.3,0.0000,0.0000
2021,9,19,13,30,13.3,0,0,0,0,11.100000000000001,0,0,0,0,86.74,95.47,0.2,1005,1.5,270,1.5,0.0000,0.0000
2021,9,19,14,0,13.8,11,109,12,0,11,11,109,0,12,83.23,89.23,0.2,1005,1.5,272,1.6,0.0000,0.0000
2021,9,19,14,30,15.3,31,434,79,0,11,31,434,0,79,75.57000000000001,83.7,0.2,1005,1.6,278,2.1,0.0000,0.0000
2021,9,19,15,0,16.7,45,610,172,0,11,45,591,7,168,68.97,77.96000000000001,0.2,1005,1.6,284,2.5,8.0415,6.1464
2021,9,19,15,30,18.400000000000002,53,718,272,0,11,58,684,14,266,61.980000000000004,72.27,0.2,1005,1.7000000000000002,299,2.5,13.3369,10.2958
2021,9,19,16,0,20.1,60,789,372,0,9.4,67,748,11,363,50.300000000000004,66.68,0.2,1006,1.7000000000000002,313,2.6,19.1138,14.8555
2021,9,19,16,30,21.3,66,837,468,0,9.4,76,784,29,453,46.730000000000004,61.27,0.2,1006,1.7000000000000002,321,2.5,24.7834,19.3422
2021,9,19,17,0,22.6,70,873,557,0,8.1,77,849,7,550,39.33,56.11,0.2,1006,1.8,328,2.5,30.9605,24.2272
2021,9,19,17,30,23.5,82,879,632,0,8.1,82,879,0,632,37.22,51.300000000000004,0.2,1005,1.8,331,2.4000000000000004,36.3317,28.4799
2021,9,19,18,0,24.5,97,873,693,0,7.300000000000001,97,873,0,693,33.37,46.97,0.2,1005,1.8,334,2.2,40.4531,31.7478
2021,9,19,18,30,25.200000000000003,102,888,748,0,7.300000000000001,102,888,0,748,32.01,43.28,0.2,1005,1.8,336,2.2,44.1414,34.6698
2021,9,19,19,0,26,102,899,787,0,6.800000000000001,102,899,0,787,29.38,40.4,0.2,1005,1.9000000000000001,337,2.1,46.7847,36.7646
2021,9,19,19,30,26.6,103,908,813,0,6.800000000000001,103,908,0,813,28.330000000000002,38.53,0.2,1004,1.9000000000000001,339,2.1,48.5377,38.1533
2021,9,19,20,0,27.200000000000003,101,913,822,0,6.4,101,913,0,822,26.64,37.84,0.2,1004,1.9000000000000001,341,2.1,49.1483,38.6371
2021,9,19,20,30,27.6,96,921,818,0,6.4,96,921,0,818,26.03,38.37,0.2,1004,1.9000000000000001,343,2.1,48.8533,38.4023
2021,9,19,21,0,28,88,928,798,0,6.2,88,928,0,798,25.07,40.09,0.2,1003,1.9000000000000001,345,2.2,47.4735,37.3078
2021,9,19,21,30,28.1,86,920,760,0,6.2,86,920,0,760,24.93,42.85,0.2,1003,1.8,347,2.2,44.9014,35.2695
2021,9,19,22,0,28.200000000000003,83,908,709,0,5.9,83,908,0,709,24.37,46.45,0.2,1003,1.8,350,2.3000000000000003,41.4552,32.5382
2021,9,19,22,30,28.1,80,889,643,0,5.9,80,889,0,643,24.48,50.71,0.2,1002,1.8,351,2.4000000000000004,37.0480,29.0466
2021,9,19,23,0,28,76,864,566,0,5.6000000000000005,76,864,0,566,24.05,55.46,0.2,1002,1.8,352,2.5,31.9608,25.0167
2021,9,19,23,30,28,71,828,478,0,5.6000000000000005,71,828,0,478,24.05,60.58,0.2,1002,1.8,352,2.5,26.2619,20.5047
2021,9,20,0,0,27.200000000000003,65,781,383,0,5.300000000000001,65,781,0,383,24.75,65.97,0.2,1002,1.7000000000000002,354,2.6,20.2794,15.7717
